년월일,업무구분,공장구분,HEAT_NO,LOT_NO,PON,공정순위,주조구분,재료코드,강종그룹,강종코드,사내강종명,사내강종명(제강),구)사내강종명,강종,품목,형상,용도,표면,열처리,외경,폭,내경,수요가,수요가명,수주번호,수주행번,생산의뢰번호,강관소재여부,발생일자,발생구분,발생공정,발생공정명,발생수량,발생중량,원인공정,원인공정명,이상구분,이상코드,이상코드명,이상분류,이상구분,상태코드,조치코드,조치코드명,조치일자,원인공정_작업조,출탕완료일시,주조완료일시,검사완료일시,초말구분,CAST내_수,CAST내_순,STRAND_NO,STRAND_SEQ,지시GR_종류,생산GR_종류,생산GR공정,GR_일자,압연공정1,압연일자1,압연외경1,압연폭1,압연공정2,압연일자2,압연외경2,압연폭2,압연공정3,압연일자3,압연외경3,압연폭3,압연공정4,압연일자4,압연외경4,압연폭4,최종압연공정,최종압연일자,제품압연작업조,생성일시,HCR,투입중량,주설비구분
2023-09-19,2,9,S55045,B370409107,D23W9W0033,60,T,7730,SSB,SSB002,STS302S1,STS302S1,S302,AISI302-3,W,WR,DQ,PK,SL,5.5,5.5,,S0394,"D S R CO.,LTD.",D2023090047,001,D23W09W0166,N,2023-09-11,3,9W91,산세,1,740,2T00,2제강,2,S13,SEAM,제품불량,표면,4,JR,폐기,2023-09-19,,2023-07-22,2023-07-22,2023-07-24,,\3,\2,\6,\4,D,D,8301,2023-08-09,8100,2023-09-05,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-09-05,B,2023-10-05,,,W
2023-09-19,2,9,S55045,B370409107,D23W9W0033,60,T,7730,SSB,SSB002,STS302S1,STS302S1,S302,AISI302-3,W,WR,DQ,PK,SL,5.5,5.5,,S0394,"D S R CO.,LTD.",D2023090047,001,D23W09W0166,N,2023-09-11,3,9W91,산세,1,740,8T00,소형압연,2,S13,SEAM,제품불량,표면,4,JR,폐기,2023-09-19,,2023-07-22,2023-07-22,2023-07-24,,\3,\2,\6,\4,D,D,8301,2023-08-09,8100,2023-09-05,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-09-05,B,2023-10-05,,,W
2023-09-19,2,9,S54812,B370460300,D23W8W0818,90,T,7730,SSK,SSK010,STS304CUMS4,STS304CUMS4,S302CUM,SEAHXM7,W,WR,DH,PK,SL,12.5,12.5,,S0090,OSUNG WIRE SERVICE CO LTD.,D2023080230,007,D23W08W1633,N,2023-08-29,3,9W91,산세,1,"1,448",8100,소형압연,2,D23,외경(변)미달,제품불량,치수,4,J2,주문외2급,2023-09-19,C,2023-06-30,2023-07-01,2023-07-03,,\2,\1,\1,\9,A,A,8301,2023-08-16,8100,2023-08-21,12.5,0,,,0,0,,,0,0,,,0,0,8100,2023-08-21,C,2023-10-05,,,W
2023-09-19,2,9,S55047,B370410605,D23W9W0016,60,T,7730,SSB,SSB002,STS302S1,STS302S1,S302,AISI302-3,W,WR,DQ,PK,SL,5.5,5.5,,S0394,"D S R CO.,LTD.",D2023090047,001,D23W09W0166,N,2023-09-11,3,9W91,산세,1,766,2T00,2제강,2,S13,SEAM,제품불량,표면,4,JR,폐기,2023-09-19,,2023-07-22,2023-07-22,2023-07-23,,\3,\3,\3,\6,D,D,8301,2023-08-08,8100,2023-09-05,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-09-05,C,2023-10-05,,,W
2023-09-19,2,9,S55047,B370410605,D23W9W0016,60,T,7730,SSB,SSB002,STS302S1,STS302S1,S302,AISI302-3,W,WR,DQ,PK,SL,5.5,5.5,,S0394,"D S R CO.,LTD.",D2023090047,001,D23W09W0166,N,2023-09-11,3,9W91,산세,1,766,8T00,소형압연,2,S13,SEAM,제품불량,표면,4,JR,폐기,2023-09-19,,2023-07-22,2023-07-22,2023-07-23,,\3,\3,\3,\6,D,D,8301,2023-08-08,8100,2023-09-05,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-09-05,C,2023-10-05,,,W
2023-09-26,2,9,N30230,B390068200,D23W9W1085,130,B,P260,SSK,SSK001,STSXM7S2,STSXM7S2,SXM7,SUSXM7,W,WR,DH,PK,SL,6.5,6.5,,S0394,"D S R CO.,LTD.",D2023090375,001,D23W09W2085,N,2023-09-26,3,9W91,산세,1,250,8100,소형압연,2,S75,취급흠,제품불량,표면,4,JR,폐기,2023-09-26,C,2023-07-28,2023-07-29,2023-07-29,,\2,\1,,,A,A,8301,2023-09-10,S105,2023-09-09,170,170,8100,2023-09-11,6.5,0,,,0,0,,,0,0,8100,2023-09-11,C,2023-10-05,,,W
2023-09-26,2,9,S55287,B380382608,R23W7W0018,120,T,7730,SME,SME002,STS420FS2,STS420FS2,S420F,SUS420F,W,WR,DM,PK,FA,11,11,,Z0024,CSS Steelmaking & Casting Research,P2023070224,002,R23W07W0008,N,2023-09-26,3,9W91,산세,1,160,2Z00,2제강,2,S11,종크랙,제품불량,표면,4,JR,폐기,2023-09-26,,2023-08-25,2023-08-26,2023-08-29,,\1,\1,\2,\4,C,C,8301,2023-09-02,8100,2023-09-14,11,0,,,0,0,,,0,0,,,0,0,8100,2023-09-14,B,2023-10-05,,,W
2023-09-26,2,8,S55051,B370475002,D23W8W1273,45,T,7730,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PK,SL,33,33,,S0808,TPLEX.CO.Ltd.,D2023080111,007,D23W08W0468,N,2023-08-31,3,8W91,소형압연,1,"1,510",8100,소형압연,2,S31,스크래치,제품불량,표면,4,DU,용도변경,2023-09-26,C,2023-07-22,2023-07-22,2023-07-24,,\6,\4,\2,\2,A,A,8301,2023-08-27,8100,2023-08-30,33,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,C,2023-10-05,,,C
2023-09-22,2,9,S54806,B360583000,E23W9W0130,90,T,7730,SSM,SSM212,STS316FS3,STS316FS3,,SUS316-S,W,WR,DM,PK,SL,11,11,,S6065,PROFIT GROUP INDUSTRIAL LIMITED,E2023090021,013,E23W09W0156,N,2023-09-22,3,9W91,산세,1,"1,386",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2023-09-22,B,2023-06-30,2023-06-30,2023-07-01,F,\1,\1,\1,\1,D,D,8301,2023-09-07,8100,2023-09-14,11,0,,,0,0,,,0,0,,,0,0,8100,2023-09-14,B,2023-10-05,,,W
2023-09-25,2,9,N29957,B360303101,D23W7W0277,180,I,D013,SMP,SMP004,STS446S4,STS446S4,,STS446,W,WR,,PK,FA,5.5,5.5,,S0394,"D S R CO.,LTD.",D2023070211,004,D23W07W1401,N,2023-09-25,3,9W91,산세,1,155,8100,소형압연,2,H14,권취불량,제품불량,형상,4,JR,폐기,2023-09-25,C,2023-06-20,,2023-06-20,,\1,\1,,,A,A,8301,2023-06-30,7105,2023-06-21,170,170,8100,2023-07-16,5.5,0,,,0,0,,,0,0,8100,2023-07-16,C,2023-10-05,,,W
2023-09-26,2,9,S55287,B380382308,R23W7W0017,120,T,7730,SME,SME002,STS420FS2,STS420FS2,S420F,SUS420F,W,WR,DM,PK,FA,11,11,,Z0024,CSS Steelmaking & Casting Research,P2023070224,002,R23W07W0008,N,2023-09-26,3,9W91,산세,1,250,2Z00,2제강,2,S11,종크랙,제품불량,표면,4,JR,폐기,2023-09-26,,2023-08-25,2023-08-26,2023-08-29,,\1,\1,\5,\7,,,,,8100,2023-09-14,11,0,,,0,0,,,0,0,,,0,0,8100,2023-09-14,B,2023-10-05,,,W
2023-09-26,2,9,S55312,B380503406,D23W8W1369,90,T,7730,SSA,SSA118,STS304S5,STS304S5,S304,SUS304F,W,WR,DM,PF,SL,24,24,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023080234,007,D23W08W1676,N,2023-09-24,3,9W91,산세,1,"1,257",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,DU,용도변경,2023-09-26,C,2023-08-27,2023-08-27,2023-08-28,,\6,\4,\2,\11,A,A,8301,2023-09-20,8100,2023-09-23,24,0,,,0,0,,,0,0,,,0,0,8100,2023-09-23,C,2023-10-05,,,C
2023-09-26,2,9,S55361,B380498901,D23W9W1421,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,29,29,,S0808,TPLEX.CO.Ltd.,D2023090035,007,D23W09W0176,N,2023-09-26,3,9W91,산세,1,"1,344",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2023-09-26,D,2023-08-31,2023-08-31,2023-09-01,,\2,\2,\4,\11,A,A,8301,2023-09-24,8100,2023-09-26,29,0,,,0,0,,,0,0,,,0,0,8100,2023-09-26,D,2023-10-05,,,C
2023-09-26,2,9,S54766,B360539204,D23W8W0615,80,T,7730,SSA,SSA162,STS304SX,STS304SX,S304,CSS304F,W,WR,DM,PF,SL,12,12,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023080207,007,D23W08W1558,N,2023-08-22,3,9W91,산세,1,"1,476",2Z00,2제강,2,S24,SCAB,제품불량,표면,4,DU,용도변경,2023-09-26,,2023-06-28,2023-06-28,2023-06-28,,\7,\3,\1,\4,,,,,8100,2023-08-20,12,0,,,0,0,,,0,0,,,0,0,8100,2023-08-20,B,2023-10-05,,,W
2023-09-24,2,9,S55292,B380484307,E23W9W0196,100,T,7730,SMM,SMM015,STS430FS6,STS430FS6,S430F,X14CRMOS17,W,WR,DM,PK,FA,13,13,,S1113,"SUN CHUNG METAL INDUSTRY CO., LTD",E2023090026,009,E23W09W0176,N,2023-09-24,3,9W91,산세,1,125,2T00,2제강,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-09-24,,2023-08-26,2023-08-26,2023-08-28,,\1,\1,\5,\11,A,A,B301,2023-09-12,8100,2023-09-16,13,0,,,0,0,,,0,0,,,0,0,8100,2023-09-16,D,2023-10-05,,,W
2023-09-24,2,9,S55292,B380484307,E23W9W0196,100,T,7730,SMM,SMM015,STS430FS6,STS430FS6,S430F,X14CRMOS17,W,WR,DM,PK,FA,13,13,,S1113,"SUN CHUNG METAL INDUSTRY CO., LTD",E2023090026,009,E23W09W0176,N,2023-09-24,3,9W91,산세,1,125,8T00,소형압연,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-09-24,,2023-08-26,2023-08-26,2023-08-28,,\1,\1,\5,\11,A,A,B301,2023-09-12,8100,2023-09-16,13,0,,,0,0,,,0,0,,,0,0,8100,2023-09-16,D,2023-10-05,,,W
2023-09-24,2,9,S55292,B380484407,E23W9W0196,100,T,7730,SMM,SMM015,STS430FS6,STS430FS6,S430F,X14CRMOS17,W,WR,DM,PK,FA,13,13,,S1113,"SUN CHUNG METAL INDUSTRY CO., LTD",E2023090026,009,E23W09W0176,N,2023-09-24,3,9W91,산세,1,"1,401",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2023-09-24,,2023-08-26,2023-08-26,2023-08-28,,\1,\1,,,A,A,B301,2023-09-12,8100,2023-09-16,13,0,,,0,0,,,0,0,,,0,0,8100,2023-09-16,D,2023-10-05,,,W
2023-09-24,2,9,S55311,B380504300,D23W9W1516,90,T,7730,SSA,SSA118,STS304S5,STS304S5,S304,SUS304F,W,WR,DM,PF,SL,24,24,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023090459,001,D23W09W2167,N,2023-09-24,3,9W91,산세,1,125,2T00,2제강,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-09-24,,2023-08-27,2023-08-27,2023-08-28,,\6,\3,\4,\11,A,A,8301,2023-09-21,8100,2023-09-23,24,0,,,0,0,,,0,0,,,0,0,8100,2023-09-23,C,2023-10-05,,,C
2023-09-21,2,9,S54809,B360584600,D23W8W1348,100,T,7730,SSG,SSG011,STS303CS9,STS303CS9,S303C,SUS303C,W,WR,DM,PK,SL,17,17,,20229,"DONG IL STEEL CO.,LTD.",D2023080072,001,D23W08W0241,N,2023-09-21,3,9W91,산세,1,200,2Z00,2제강,2,S41,줄파임,제품불량,표면,4,JR,폐기,2023-09-21,,2023-06-30,2023-06-30,2023-07-01,,\1,\1,\5,\5,A,A,8301,2023-09-07,8100,2023-09-15,17,0,,,0,0,,,0,0,,,0,0,8100,2023-09-15,A,2023-10-05,,,C
2023-09-21,2,9,S54531,B360574600,E23W9W0028,90,T,7730,SSM,SSM212,STS316FS3,STS316FS3,,SUS316-S,W,WR,DM,PK,SL,5.5,5.5,,S6065,PROFIT GROUP INDUSTRIAL LIMITED,E2023090021,009,E23W09W0157,N,2023-09-21,3,9W91,산세,1,728,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-09-21,,2023-06-01,2023-06-01,2023-06-02,,\1,\1,\2,\11,A,A,8301,2023-09-01,8100,2023-09-10,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-09-10,A,2023-10-05,,,W
2023-09-21,2,9,S54531,B360574600,E23W9W0028,90,T,7730,SSM,SSM212,STS316FS3,STS316FS3,,SUS316-S,W,WR,DM,PK,SL,5.5,5.5,,S6065,PROFIT GROUP INDUSTRIAL LIMITED,E2023090021,009,E23W09W0157,N,2023-09-21,3,9W91,산세,1,728,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-09-21,,2023-06-01,2023-06-01,2023-06-02,,\1,\1,\2,\11,A,A,8301,2023-09-01,8100,2023-09-10,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-09-10,A,2023-10-05,,,W
2023-09-21,2,9,S54531,B360574602,E23W9W0028,90,T,7730,SSM,SSM212,STS316FS3,STS316FS3,,SUS316-S,W,WR,DM,PK,SL,5.5,5.5,,S6065,PROFIT GROUP INDUSTRIAL LIMITED,E2023090021,009,E23W09W0157,N,2023-09-21,3,9W91,산세,1,"1,494",8100,소형압연,2,S24,SCAB,제품불량,표면,4,JR,폐기,2023-09-21,A,2023-06-01,2023-06-01,2023-06-02,,\1,\1,\3,\6,A,A,8301,2023-09-01,8100,2023-09-10,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-09-10,A,2023-10-05,,,W
2023-09-21,2,9,S55046,B370409700,D23W9W0028,60,T,7730,SSB,SSB002,STS302S1,STS302S1,S302,AISI302-3,W,WR,DQ,PK,SL,5.5,5.5,,S0394,"D S R CO.,LTD.",D2023090047,001,D23W09W0166,N,2023-09-11,3,9W91,산세,1,735,2T00,2제강,2,S13,SEAM,제품불량,표면,4,JR,폐기,2023-09-21,,2023-07-22,2023-07-22,2023-07-23,F,\3,\1,\6,\2,A,A,8301,2023-08-08,8100,2023-09-05,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-09-05,C,2023-10-05,,,W
2023-09-21,2,9,S55046,B370409700,D23W9W0028,60,T,7730,SSB,SSB002,STS302S1,STS302S1,S302,AISI302-3,W,WR,DQ,PK,SL,5.5,5.5,,S0394,"D S R CO.,LTD.",D2023090047,001,D23W09W0166,N,2023-09-11,3,9W91,산세,1,735,8T00,소형압연,2,S13,SEAM,제품불량,표면,4,JR,폐기,2023-09-21,,2023-07-22,2023-07-22,2023-07-23,F,\3,\1,\6,\2,A,A,8301,2023-08-08,8100,2023-09-05,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-09-05,C,2023-10-05,,,W
2023-10-29,2,9,S55599,B390520802,D23WAW1132,80,T,7730,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,304HC,W,WR,DH,PK,SL,22,22,,S1336,"SHIN JIN FASTENER CO.,LTD",D2023100168,011,D23W10W1209,N,2023-10-29,3,9W91,산세,1,709,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-10-29,,2023-09-23,2023-09-23,2023-09-25,,\2,\2,\1,\9,A,A,8301,2023-10-27,8100,2023-10-29,22,0,,,0,0,,,0,0,,,0,0,8100,2023-10-29,B,2023-11-02,,,C
2023-10-29,2,9,S55599,B390520802,D23WAW1132,80,T,7730,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,304HC,W,WR,DH,PK,SL,22,22,,S1336,"SHIN JIN FASTENER CO.,LTD",D2023100168,011,D23W10W1209,N,2023-10-29,3,9W91,산세,1,709,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-10-29,,2023-09-23,2023-09-23,2023-09-25,,\2,\2,\1,\9,A,A,8301,2023-10-27,8100,2023-10-29,22,0,,,0,0,,,0,0,,,0,0,8100,2023-10-29,B,2023-11-02,,,C
2023-10-31,2,9,S55593,B390512600,E23W9W0277,80,T,7730,SSP,SSP004,STS316LFS4,STS316LFS4,S316LF,SUS316LF,W,WR,DM,PK,SL,14,14,,S6065,PROFIT GROUP INDUSTRIAL LIMITED,E2023090021,008,E23W09W0143,N,2023-10-31,3,9W91,산세,1,"1,483",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2023-10-31,,2023-09-22,2023-09-23,2023-09-23,,\2,\2,,,A,A,8301,2023-10-25,8100,2023-10-28,14,0,,,0,0,,,0,0,,,0,0,8100,2023-10-28,B,2023-11-02,,,W
2023-10-05,2,9,S55288,B380485200,E23W9W0219,90,T,7700,SML,SML022,STS430S1,STS430S1,S430,SUS430,W,WR,DH,PK,FA,14,14,,S0358,JIA GUAN METAL INC.,E2023090091,009,E23W09W0373,N,2023-10-05,3,9W91,산세,1,721,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-10-05,,2023-08-25,2023-08-26,2023-08-29,,\1,\1,\4,\2,,,,,8100,2023-09-17,14,0,,,0,0,,,0,0,,,0,0,8100,2023-09-17,D,2023-11-02,,,W
2023-10-05,2,9,S55288,B380485200,E23W9W0219,90,T,7700,SML,SML022,STS430S1,STS430S1,S430,SUS430,W,WR,DH,PK,FA,14,14,,S0358,JIA GUAN METAL INC.,E2023090091,009,E23W09W0373,N,2023-10-05,3,9W91,산세,1,720,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-10-05,,2023-08-25,2023-08-26,2023-08-29,,\1,\1,\4,\2,,,,,8100,2023-09-17,14,0,,,0,0,,,0,0,,,0,0,8100,2023-09-17,D,2023-11-02,,,W
2023-10-23,2,9,S55343,B380520500,D23WAW0318,92,T,7730,SSG,SSG011,STS303CS9,STS303CS9,S303C,SUS303C,W,WR,DM,PK,SL,8.5,8.5,,20229,"DONG IL STEEL CO.,LTD.",D2023100056,002,D23W10W0266,N,2023-10-23,3,9W91,산세,1,300,8100,소형압연,2,D23,외경(변)미달,제품불량,치수,4,JR,폐기,2023-10-23,A,2023-08-29,2023-08-29,2023-08-30,,\2,\2,\6,\11,A,A,8301,2023-10-04,8100,2023-10-10,8.5,0,,,0,0,,,0,0,,,0,0,8100,2023-10-10,A,2023-11-02,,,W
2023-10-30,2,9,S55084,B380032439,D23WAW1261,140,T,7730,SMA,SMA083,STS410S5,STS410S5,S410,SUS410,W,WR,MZ,PK,FA,16,16,,S0090,OSUNG WIRE SERVICE CO LTD.,D2023100614,004,D23W10W1705,N,2023-10-30,3,9W91,산세,1,751,9700,산세,2,S75,취급흠,제품불량,표면,4,RG,수동연마추가,2023-10-30,A,2023-07-25,2023-07-25,2023-07-26,,\4,\2,,,,,,,8100,2023-10-15,16,0,,,0,0,,,0,0,,,0,0,8100,2023-10-15,C,2023-11-02,,,C
2023-10-30,2,9,S54747,B360615000,D23WAW0788,90,T,7730,SSH,SSH030,STS303S1,STS303S1,S303,AISI303M,W,WR,DM,PK,SL,13.5,13.5,,20229,"DONG IL STEEL CO.,LTD.",D2023100071,002,D23W10W0294,N,2023-10-30,3,9W91,산세,1,"1,505",2Z00,2제강,2,S41,줄파임,제품불량,표면,4,JR,폐기,2023-10-30,,2023-06-26,2023-06-27,2023-06-27,,\5,\1,\5,\9,A,A,8301,2023-10-10,8100,2023-10-27,13.5,0,,,0,0,,,0,0,,,0,0,8100,2023-10-27,C,2023-11-02,,,W
2023-10-31,2,9,S55551,B390521800,D23W9W1685,80,T,7730,SSH,SSH002,STS303SY,STS303SY,S303,303FM,W,WR,DM,PK,SL,31,31,,S0808,TPLEX.CO.Ltd.,D2023090041,016,D23W09W0164,N,2023-10-31,3,9W91,산세,1,690,2T00,2제강,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2023-10-31,,2023-09-20,2023-09-20,2023-09-21,,\3,\2,\6,\2,A,A,8301,2023-10-25,8100,2023-10-31,31,0,,,0,0,,,0,0,,,0,0,8100,2023-10-31,C,2023-11-02,,,C
2023-10-31,2,9,S55551,B390521800,D23W9W1685,80,T,7730,SSH,SSH002,STS303SY,STS303SY,S303,303FM,W,WR,DM,PK,SL,31,31,,S0808,TPLEX.CO.Ltd.,D2023090041,016,D23W09W0164,N,2023-10-31,3,9W91,산세,1,689,8T00,소형압연,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2023-10-31,,2023-09-20,2023-09-20,2023-09-21,,\3,\2,\6,\2,A,A,8301,2023-10-25,8100,2023-10-31,31,0,,,0,0,,,0,0,,,0,0,8100,2023-10-31,C,2023-11-02,,,C
2023-10-04,2,9,S53151,B320709500,D23W9W1397,80,T,7730,SSA,SSA223,304LDSB,304LDSB,,304/304L,W,WR,DM,PF,SL,24,24,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023090229,003,D23W09W1965,N,2023-09-27,3,9W91,산세,1,"1,425",8100,소형압연,2,S34,압연 ROLL MARK,제품불량,표면,4,DU,용도변경,2023-10-04,C,2023-02-04,2023-02-05,2023-02-05,,\5,\1,\1,\12,,,,,8100,2023-09-23,24,0,,,0,0,,,0,0,,,0,0,8100,2023-09-23,C,2023-11-02,,,C
2023-10-12,2,9,S55343,B380520600,D23WAW0319,90,T,7730,SSG,SSG011,STS303CS9,STS303CS9,S303C,SUS303C,W,WR,DM,PK,SL,8.5,8.5,,20229,"DONG IL STEEL CO.,LTD.",D2023100108,001,D23W10W1043,N,2023-10-12,3,9W91,산세,1,125,8T00,소형압연,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-10-12,,2023-08-29,2023-08-29,2023-08-30,,\2,\2,\1,\7,A,A,8301,2023-10-04,8100,2023-10-10,8.5,0,,,0,0,,,0,0,,,0,0,8100,2023-10-10,A,2023-11-02,,,W
2023-10-12,2,9,S54796,B360599201,D23W9W1556,90,T,7730,SSM,SSM202,316LDSZ,316LDSZ,,PSS316/316L,W,WR,DM,PF,SL,32,32,,20229,"DONG IL STEEL CO.,LTD.",D2023090193,010,D23W09W1777,N,2023-10-12,3,9W91,산세,1,"1,372",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2023-10-12,,2023-06-29,2023-06-30,2023-06-30,,\6,\6,\6,\10,A,A,8301,2023-09-23,8100,2023-09-27,32,0,,,0,0,,,0,0,,,0,0,8100,2023-09-27,A,2023-11-02,,,C
2023-10-12,2,9,S55284,B380361459,E23WAW0040,110,T,7530,SME,SME002,STS420FS2,STS420FS2,S420F,PSS420F,W,WR,DM,PK,FA,5.5,5.5,,S1113,"SUN CHUNG METAL INDUSTRY CO., LTD",E2023100058,008,E23W10W0151,N,2023-10-12,3,9W91,산세,1,155,2Z00,2제강,2,S11,종크랙,제품불량,표면,4,JR,폐기,2023-10-12,,2023-08-25,2023-08-25,2023-08-28,,\1,\1,,,C,C,8301,2023-08-28,8100,2023-10-07,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-10-07,B,2023-11-02,,,W
2023-10-12,2,9,S53151,B320709801,D23W9W1545,70,T,7730,SSA,SSA223,304LDSB,304LDSB,,304/304L,W,WR,DM,PK,SL,34,34,,20229,"DONG IL STEEL CO.,LTD.",D2023090142,017,D23W09W0401,N,2023-10-12,3,9W91,산세,1,"1,477",8100,소형압연,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2023-10-12,B,2023-02-04,2023-02-05,2023-02-05,,\5,\1,\1,\9,,,,,8100,2023-09-27,34,0,,,0,0,,,0,0,,,0,0,8100,2023-09-27,B,2023-11-02,,,C
2023-10-29,2,9,S55288,B380504601,D23W9W1529,90,T,7700,SML,SML022,STS430S1,STS430S1,S430,SUS430,W,WR,DH,PK,FA,18,18,,S0090,OSUNG WIRE SERVICE CO LTD.,D2023090561,001,D23W09W2222,N,2023-10-29,3,9W91,산세,1,695,9700,산세,2,S75,취급흠,제품불량,표면,4,RG,수동연마추가,2023-10-29,B,2023-08-25,2023-08-26,2023-08-29,,\1,\1,\4,\4,,,,,8100,2023-09-19,18,0,,,0,0,,,0,0,,,0,0,8100,2023-09-19,C,2023-11-02,,,C
2023-10-29,2,9,S55309,B380537502,D23WAW1135,90,T,7730,SSA,SSA118,STS304S5,STS304S5,S304,SUS304F,W,WR,DM,PF,SL,25,25,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023100107,015,D23W10W1100,N,2023-10-29,3,9W91,산세,1,"1,418",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2023-10-29,D,2023-08-27,2023-08-27,2023-08-28,,\6,\1,\5,\10,A,A,8301,2023-10-26,8100,2023-10-29,25,0,,,0,0,,,0,0,,,0,0,8100,2023-10-29,D,2023-11-02,,,C
2023-09-05,2,9,S54132,B340696104,E23W8W0044,100,T,7690,SMA,SMA086,STS410S9,STS410S9,S410,SUS410,W,WR,DH,PK,FA,5.5,5.5,,S0738,"NIPPON SEISEN CO., LTD.",E2023080056,001,E23W08W0238,N,2023-09-05,3,9W91,산세,1,250,8100,소형압연,2,S13,SEAM,제품불량,표면,4,JR,폐기,2023-09-05,B,2023-04-27,2023-04-27,2023-04-28,,\4,\4,\6,\14,A,A,8301,2023-08-11,8100,2023-08-12,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-08-12,B,2023-10-05,,,W
2023-09-05,2,9,S54824,B370438103,D23W8W0380,90,T,7730,SMA,SMA083,STS410S5,STS410S5,S410,SUS410,W,WR,DH,PK,FA,6.5,6.5,,S1065,SEAH METAL CO. LTD,D2023080128,021,D23W08W0815,N,2023-09-05,3,9W91,산세,1,500,8100,소형압연,2,S13,SEAM,제품불량,표면,4,JR,폐기,2023-09-05,D,2023-07-01,2023-07-02,2023-07-03,,\4,\1,\1,\8,A,A,8301,2023-08-11,8100,2023-08-15,6.5,0,,,0,0,,,0,0,,,0,0,8100,2023-08-15,D,2023-10-05,,,W
2023-09-08,2,9,S54837,B370231101,R23W7W0013,130,T,7730,SME,SME002,STS420FS2,STS420FS2,S420F,SUS420F,W,WR,DM,PK,FA,11,11,,Z0024,CSS Steelmaking & Casting Research,P2023070224,002,R23W07W0008,N,2023-09-08,3,9W91,산세,1,700,8100,소형압연,2,S75,취급흠,제품불량,표면,4,RG,수동연마추가,2023-09-08,A,2023-07-02,2023-07-03,2023-07-03,,\2,\2,,,,,,,8100,2023-08-19,11,0,,,0,0,,,0,0,,,0,0,8100,2023-08-19,A,2023-10-05,,,W
2023-09-08,2,9,S54836,B370094525,E23W7W0230,110,T,7730,SME,SME002,STS420FS2,STS420FS2,S420F,PSS420F,W,WR,DM,PK,FA,13,13,,S1113,"SUN CHUNG METAL INDUSTRY CO., LTD",E2023070011,001,E23W07W0002,N,2023-09-08,3,9W91,산세,1,"1,368",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2023-09-08,,2023-07-02,2023-07-03,2023-07-03,,\2,\1,\5,\10,C,C,8301,2023-07-10,8100,2023-08-22,13,0,,,0,0,,,0,0,,,0,0,8100,2023-08-22,C,2023-10-05,,,W
